Feature	Gain	Cover	Frequency
mvr_mpagominimo_delta1	0.000207630072947382	0.000769800217148307	0.00070323488045007
mpayroll_lag1	0.000206101556627662	0.000754086214334171	0.000831095767804629
Visa_mconsumospesos_delta1	0.000206061614460733	0.000373541599814882	0.000895026211481908
mpayroll_sobre_edad_lag1	0.000205346308183932	0.00087246870461668	0.00115074798619102
mpagomiscuentas_avg6	0.000203990146731534	0.000255974478368978	0.00115074798619102
mv_msaldototal_avg6	0.000203527007183353	0.00108694678281803	0.00191791331031837
Master_msaldototal_avg6	0.000202902976035032	0.000473212693392139	0.000958956655159187
mvr_msaldopesos	0.000199177029458076	0.000448685492307815	0.000895026211481908
mvr_msaldototal_tend6	0.000198179024068388	0.00197274165740517	0.00191791331031837
mtransferencias_recibidas_tend6	0.000195904187980893	0.00160558703639546	0.00204577419767293
Master_msaldopesos	0.000192849025415142	0.000487323245408483	0.000575373993095512
Visa_msaldopesos_delta1	0.000192347313909087	0.000480968178372869	0.000831095767804629
cliente_edad_tend6	0.000191740096593806	0.000326230320247007	0.00102288709883647
cpagomiscuentas_tend6	0.000190127905726709	0.000665510704284415	0.0012146784298683
Visa_delinquency_avg6	0.000188803008055485	0.00112441305023343	0.00070323488045007
Master_mfinanciacion_limite_tend6	0.000188002248082331	0.00103885990850314	0.000958956655159187
Master_mlimitecompra_lag1	0.000187216608269985	0.000164826139710015	0.000575373993095512
mvr_mpagospesos_avg6	0.000187025909796961	0.00072145481125108	0.000767165324127349
mv_mpagado_avg6	0.000186588971176687	0.00038486657809165	0.00102288709883647
Visa_mpagominimo_delta1	0.000185630371826423	0.000721513547406638	0.00108681754251375
ctarjeta_visa_trx_delta1	0.000184663392550059	0.00120950878993343	0.000447513105740954
ccuenta_debitos_automaticos	0.000183861744015017	0.000396499111828624	0.000447513105740954
Master_mpagominimo_lag1	0.000183207711035368	0.000293595679738019	0.000575373993095512
tpaquete9	0.000182385407342999	0.000918349504427539	0.000383582662063675
mautoservicio_tend6	0.000182015027768989	0.000633927764702506	0.00140646976090014
mcuenta_debitos_automaticos_avg6	0.000181036003349885	0.000196014575821917	0.000639304436772791
mv_status05_avg6	0.000178811318232225	0.000246367648264635	0.000639304436772791
minversion1_pesos	0.00017740040233772	0.00351086073810925	0.000319652218386396
ctransferencias_emitidas_lag1	0.000176129789046578	0.00128425540401988	0.000958956655159187
ccallcenter_trx_lag1	0.000175875801030614	0.00176534660457683	0.00127860887354558
mv_mconsumospesos_avg6	0.000175756651124086	0.000124138171037782	0.000767165324127349
mtarjeta_visa_debitos_automaticos	0.000174863976106677	0.000285328681465579	0.000958956655159187
ccaja_seguridad_lag1	0.000174360818030906	7.23171571955264e-05	6.39304436772791e-05
mtransferencias_emitidas_delta1	0.000174115192969566	0.000982483836423945	0.00134253931722286
mvr_mpagado	0.000173886667412072	0.00861614725558969	0.00370796573328219
Visa_mconsumosdolares_lag1	0.000173732938408348	0.000520535535195361	0.000895026211481908
cprestamos_personales_delta1	0.000170779478471956	0.00173541613967058	0.000255721774709117
cextraccion_autoservicio_tend6	0.000169277598411166	0.000460127480406286	0.000831095767804629
mcomisiones_delta1	0.000169211674438882	0.000420252568123589	0.000575373993095512
mv_status02_delta1	0.000166609314132953	0.00344430989892551	0.00185398286664109
mvr_msaldopesos_lag1	0.000166596468001991	0.000699772845040716	0.000383582662063675
Master_delinquency	0.000166447971800599	0.000133029067529496	0.000255721774709117
mpagomiscuentas_tend6	0.000166241353292186	0.0023007132502953	0.00147040020457742
mv_mlimitecompra_avg6	0.000166030505115655	0.000333242122250277	0.000831095767804629
mvr_mconsumosdolares_tend6	0.000165042836497872	0.000291432616749476	0.000511443549418233
mv_mpagado_tend6	0.000164858433065589	0.000364451370385802	0.00070323488045007
mv_mfinanciacion_limite_lag1	0.000161344752051216	0.000167890594566137	0.000447513105740954
cpayroll_trx_tend6	0.000160627125752355	0.00133185712693964	0.00070323488045007
Visa_mconsumosdolares_delta1	0.000159968963403971	0.000243975190526827	0.00070323488045007
cpagomiscuentas	0.000159837034772599	0.000135208780136937	0.000639304436772791
Master_fultimo_cierre_lag1	0.00015868536275591	0.0005839192468731	0.00115074798619102
ctarjeta_master_trx_tend6	0.000158049675748492	0.00148845835491388	0.000895026211481908
mtarjeta_visa_consumo_lag1	0.000157058828057624	0.00051178708544311	0.00108681754251375
mcaja_ahorro_adicional	0.000156881500442096	0.00278816183033493	0.000319652218386396
Master_mpagospesos_lag1	0.000156808075637974	0.000866850845706732	0.00102288709883647
Master_mlimitecompra_avg6	0.000155979681617457	0.000153483586835521	0.00070323488045007
mautoservicio_lag1	0.000154417935986324	0.000213399552888267	0.000958956655159187
Master_mpagominimo_tend6	0.000153558507491373	0.00015086219683786	0.000447513105740954
mtarjeta_visa_consumo_avg6	0.000152736868276083	0.000372310915484646	0.000639304436772791
mvr_msaldototal_delta1	0.000152439554603947	0.00124355864804878	0.000767165324127349
mvr_msaldopesos2_delta1	0.000150492209349663	0.000247723204736609	0.00070323488045007
ctarjeta_debito	0.000148806170890901	0.00042003011071553	0.000639304436772791
ccajas_consultas_tend6	0.000148773076650914	0.00141543867629873	0.000831095767804629
Master_mpagominimo_avg6	0.000148104252703541	0.000637997671544322	0.00070323488045007
mv_mpagospesos_avg6	0.000147618578575629	0.000452523691953297	0.00070323488045007
Master_mconsumospesos_avg6	0.000143863112780526	0.000429312273251355	0.000958956655159187
mpagomiscuentas_lag1	0.000143093258353083	0.000490536621855862	0.000767165324127349
ctarjeta_debito_trx_lag1	0.000142405229518174	0.000282829851162586	0.000895026211481908
Master_mconsumospesos	0.000142361229700756	0.000245842722779924	0.000639304436772791
mv_msaldototal_tend6	0.00014152574731645	0.000605757996994756	0.00134253931722286
mvr_mconsumospesos_tend6	0.000141262772183049	0.000460779590479804	0.00108681754251375
mvr_mpagado_avg6	0.000137791458427273	0.000655547757331414	0.00134253931722286
mv_mfinanciacion_limite_delta1	0.000137273773532011	0.000872334120197252	0.000255721774709117
Visa_msaldototal_lag1	0.000135154656087992	0.000261192283935952	0.000639304436772791
mv_mconsumospesos	0.00013350521036844	0.000188947275088985	0.000895026211481908
catm_trx_avg6	0.000133330389130077	0.000328722213208792	0.00102288709883647
Master_mlimitecompra_tend6	0.000131953189917201	0.00126862002440609	0.000639304436772791
mv_fultimo_cierre_delta1	0.000131633714041117	0.000104187765192846	0.000511443549418233
Master_fultimo_cierre_delta1	0.000131367672234155	0.000142783894246268	0.000767165324127349
Master_delinquency_tend6	0.00013131840386434	8.75145593344002e-05	0.000191791331031837
ctrx_quarter_normalizado_lag1	0.000130477468204275	0.000315180985660889	0.00159826109193198
Visa_mpagospesos_delta1	0.000128560352174755	0.00040332268064046	0.00102288709883647
ccheques_depositados_avg6	0.000126123349848936	0.00148603629785358	0.000255721774709117
Visa_mlimitecompra_avg6	0.000126045670610918	0.00023029984104891	0.00070323488045007
cplazo_fijo_avg6	0.000125960544242127	0.000570778997646999	0.000191791331031837
mv_mpagospesos_delta1	0.000123142043324271	0.000466218928476009	0.000958956655159187
matm_other_avg6	0.000122565459442312	0.000377284989130525	0.00070323488045007
Master_msaldopesos_tend6	0.000121758878965377	0.000430322350131188	0.00102288709883647
mv_mconsumospesos_tend6	0.000121540324778644	0.000380730535263654	0.000831095767804629
Visa_msaldodolares	0.000120780001368366	3.52911797021011e-05	0.000127860887354558
matm_other_tend6	0.000119844624857264	0.000551183783671894	0.000511443549418233
ctransferencias_recibidas_lag1	0.00011687813355211	0.000809972047634691	0.000895026211481908
mvr_mpagospesos_delta1	0.000116723682275118	0.000421335255841395	0.00070323488045007
mv_mlimitecompra	0.000115486265685312	8.2873015577074e-05	0.000383582662063675
ctarjeta_debito_trx	0.000115461689711159	0.000427807332698711	0.00070323488045007
catm_trx_tend6	0.000115364259440811	0.000692313353284846	0.00070323488045007
ctransferencias_emitidas_delta1	0.000114422666373134	0.000605794533658449	0.000575373993095512
mforex_buy_avg6	0.000111459822654981	0.00233776420221707	0.000255721774709117
ccuenta_debitos_automaticos_delta1	0.000110763158136574	0.000413229203884972	0.000255721774709117
Visa_msaldodolares_tend6	0.000110188007934923	0.00055690847763644	0.000383582662063675
mvr_mpagospesos_lag1	0.000109914265128869	0.000275793537220382	0.00070323488045007
mvr_mconsumospesos	0.000109155135883545	0.000320088923320589	0.00070323488045007
mvr_Master_mlimitecompra_lag1	0.000108936720295129	0.000124146495847231	0.000511443549418233
ccaja_ahorro_lag1	0.00010691147425102	0.00060759269249947	0.000511443549418233
Visa_mpagosdolares_tend6	0.000105759213857144	0.000348896001440614	0.000319652218386396
mv_mfinanciacion_limite_avg6	0.000105607069811342	0.0001451370403839	0.000447513105740954
minversion1_pesos_avg6	0.000105407412047984	0.00179320372944082	0.000191791331031837
mvr_mpagosdolares_lag1	0.000104317679479649	0.00057596997882797	0.000831095767804629
catm_trx_lag1	0.000104025283621101	0.00031726080055494	0.000319652218386396
mcuenta_debitos_automaticos_lag1	0.000103478462877468	0.000180106327453966	0.000767165324127349
mv_mlimitecompra_lag1	0.000102929005137202	6.63977551877527e-05	0.000255721774709117
mforex_sell_tend6	0.000102790263396703	0.00180384561085334	0.000447513105740954
mvr_mconsumospesos_lag1	0.000102783288354836	0.000258575056343016	0.000511443549418233
mv_status07	0.000102529767805639	2.17809389449258e-05	6.39304436772791e-05
mvr_msaldodolares_avg6	0.000102292317716882	0.00075184036574055	0.00172612197928654
mvr_Visa_mlimitecompra_tend6	0.000102228847644777	0.00368498430250575	0.00230149597238205
ctarjeta_debito_trx_delta1	0.00010065444194656	0.000601969283716556	0.000831095767804629
Master_msaldopesos_avg6	9.92555648315188e-05	0.000146837151469186	0.000639304436772791
mv_Finiciomora_tend6	9.79926351126149e-05	0.000489083480117568	0.000191791331031837
mtarjeta_master_consumo_tend6	9.77669678718058e-05	9.95721208426953e-05	0.000191791331031837
ctarjeta_visa_debitos_automaticos_lag1	9.68824564548482e-05	0.000105656169081797	0.000255721774709117
Visa_msaldototal_avg6	9.50934224971905e-05	0.000308635835476186	0.00127860887354558
mv_msaldopesos_delta1	9.40592639117016e-05	0.000434590664931543	0.000575373993095512
mv_mconsumospesos_delta1	9.40267330787302e-05	0.000467443137954451	0.000511443549418233
mtarjeta_master_consumo_lag1	9.17934677060539e-05	0.000238509028144619	0.000383582662063675
ctarjeta_master_trx_avg6	9.15470821409656e-05	0.000114399068961081	0.000383582662063675
mv_mconsumospesos_lag1	9.11045124552997e-05	6.30312947443911e-05	0.000383582662063675
mv_msaldototal_delta1	9.10571616822398e-05	0.000721057532844589	0.000831095767804629
matm_tend6	9.07401498822695e-05	0.00045451239643282	0.000447513105740954
mv_mpagospesos	8.98979162175174e-05	0.000124901741060037	0.000511443549418233
cpayroll_trx_lag1	8.98685272743732e-05	0.000526484074036206	0.000383582662063675
ctransferencias_emitidas	8.97053264701528e-05	0.0011211011635409	0.00070323488045007
mvr_mconsumosdolares_avg6	8.68969901588749e-05	0.000178465877503066	0.000831095767804629
mv_status04	8.58860499926626e-05	0.000474443377722375	0.000511443549418233
mv_mpagado	8.53467333691785e-05	0.00164301815461541	0.00115074798619102
ccuenta_debitos_automaticos_lag1	8.51576847623675e-05	0.00011699132212567	0.000383582662063675
cpagomiscuentas_lag1	8.47457356821326e-05	0.00106400730789143	0.00108681754251375
mvr_mconsumospesos_delta1	8.30313999896917e-05	0.000649687091479199	0.000575373993095512
mv_mconsumosdolares_tend6	8.06275121927668e-05	0.000172090460933243	0.000383582662063675
Master_mlimitecompra_delta1	7.87945302529489e-05	0.000371098730730964	0.000127860887354558
tpaquete9_avg6	7.85397342693816e-05	0.000288641955626349	0.000255721774709117
mvr_mpagado_tend6	7.85216170717454e-05	0.000242348615258342	0.000383582662063675
mtarjeta_master_consumo_avg6	7.8089333838209e-05	0.00026007398453328	0.000575373993095512
ccajas_extracciones_tend6	7.76573997361421e-05	0.000377540283286966	0.000575373993095512
mvr_mconsumosdolares_lag1	7.52905432702644e-05	0.000176695468026876	0.000383582662063675
ctarjeta_debito_lag1	7.51961983309785e-05	0.000198029179708616	0.000383582662063675
matm_lag1	7.44625564118e-05	0.000737303398484644	0.00210970464135021
Master_mconsumosdolares_tend6	7.37759208458541e-05	0.000244254534132788	0.000383582662063675
mautoservicio_delta1	7.2759199611586e-05	0.000236891240174997	0.000639304436772791
Visa_Fvencimiento_delta1	7.19660144996806e-05	0.000167175585932336	0.000255721774709117
mextraccion_autoservicio	7.13235097626191e-05	0.000102547315241946	0.000447513105740954
Visa_msaldopesos_tend6	7.09939173547669e-05	0.000100887903225078	0.000319652218386396
mtarjeta_visa_consumo_delta1	7.01317882230218e-05	0.000194998486579704	0.000575373993095512
Master_mpagominimo_delta1	6.88581412780145e-05	0.000133727889033812	0.000319652218386396
ccajas_otras_tend6	6.86872966676314e-05	0.00044579400849247	0.000127860887354558
Master_mpagospesos_delta1	6.85137356907917e-05	0.000233938245267611	0.000383582662063675
mcuenta_debitos_automaticos_delta1	6.75513642112728e-05	0.000390236080186365	0.000511443549418233
mv_status04_avg6	6.67933421183148e-05	0.000109881934856079	0.000255721774709117
catm_trx_other_avg6	6.37938144896881e-05	0.000101465552502968	0.000447513105740954
ctransferencias_recibidas_delta1	6.31387250787086e-05	0.000358742401061327	0.000511443549418233
Master_mconsumosdolares_avg6	6.29577779064221e-05	0.000195081734674196	0.000255721774709117
cforex_buy_avg6	6.22938203313158e-05	0.00113344778093285	0.000127860887354558
Master_msaldototal_delta1	5.99662007371044e-05	9.33817000384097e-05	0.000255721774709117
Visa_msaldodolares_lag1	5.98212548248907e-05	0.000397246957210807	0.000575373993095512
ccajas_trx	5.9389189060284e-05	0.000173579214356403	0.000191791331031837
Visa_mpagosdolares	5.90951032694546e-05	0.00013597697505333	0.000255721774709117
Master_fechaalta_delta1	5.89490979147336e-05	0.000122533332771748	0.000639304436772791
cseguro_vida_avg6	5.87876017435772e-05	0.000234822525026878	0.000255721774709117
Visa_msaldodolares_avg6	5.83102808737427e-05	0.000258677728992889	0.000383582662063675
mvr_mpagado_delta1	5.83016145887021e-05	0.000524199376331823	0.000383582662063675
mvr_mpagosdolares	5.74407685419143e-05	0.000267948329293367	0.000383582662063675
Visa_mconsumototal_avg6	5.69676726596218e-05	4.24990772168408e-05	0.000127860887354558
ctarjeta_visa_descuentos_avg6	5.56424418997972e-05	0.000687789281838636	0.000127860887354558
mvr_mconsumosdolares	5.52569889450613e-05	0.000148989114711796	0.000383582662063675
mvr_Master_mlimitecompra_tend6	5.29342966112818e-05	0.0013070852689554	0.000831095767804629
Master_mpagado_avg6	5.28097053265461e-05	0.000132524491578993	0.000191791331031837
mplazo_fijo_dolares_lag1	5.19556627333081e-05	0.000735036275377987	0.000127860887354558
mvr_msaldodolares2_tend6	5.17651429136439e-05	0.00079557891458649	0.000319652218386396
Master_cconsumos	5.16760360292751e-05	0.000351142775013062	0.000319652218386396
Master_Finiciomora_lag1	5.04038361198064e-05	6.37458408887782e-05	6.39304436772791e-05
mplazo_fijo_dolares_avg6	4.9621349164352e-05	0.000113461140429808	0.000191791331031837
Visa_mpagosdolares_avg6	4.95239085546994e-05	0.000579665269244574	0.00070323488045007
mcheques_depositados_avg6	4.84544806703332e-05	0.000658828194743801	0.000319652218386396
Visa_mpagado_delta1	4.7945844266416e-05	0.000184656760796766	0.000191791331031837
mcheques_depositados_tend6	4.73596521375965e-05	0.000370769438268308	0.000255721774709117
Master_mconsumospesos_lag1	4.66102488243303e-05	0.000151469907927649	0.000511443549418233
matm_other	4.62496819815991e-05	0.000400302162278653	0.000127860887354558
mvr_msaldodolares_lag1	4.62050530976546e-05	0.000397856980747666	0.000255721774709117
ctarjeta_master_trx	4.57825090879843e-05	0.000511400906782552	0.000319652218386396
Master_msaldototal_lag1	4.48380588551063e-05	4.84892401049325e-05	0.000255721774709117
active_quarter_tend6	4.44185057151891e-05	0.000472988386026426	0.000127860887354558
mextraccion_autoservicio_delta1	4.41432199177639e-05	0.000474872105409007	0.000447513105740954
matm_other_lag1	4.32215598205229e-05	0.000105128468660602	0.000191791331031837
mv_status01_delta1	4.31482957151039e-05	0.00015962267131487	6.39304436772791e-05
Visa_mfinanciacion_limite_tend6	4.28257177577148e-05	9.92867648743543e-05	0.000383582662063675
mv_status07_delta1	4.15281614841404e-05	0.000118798730754967	6.39304436772791e-05
cseguro_accidentes_personales	4.08904442012706e-05	0.000148027136731003	0.000127860887354558
mvr_madelantopesos_avg6	4.00548107095436e-05	0.000320349767349996	0.000127860887354558
mextraccion_autoservicio_lag1	3.96698344740582e-05	7.95731536093058e-05	0.000383582662063675
thomebanking_lag1	3.93355937809346e-05	2.65732542511647e-05	0.000127860887354558
mv_msaldodolares_avg6	3.8157228601205e-05	0.000828429537651743	0.00166219153560926
Visa_mpagado	3.77620852373241e-05	0.000294363874654412	0.000191791331031837
catm_trx_other_tend6	3.7353754997083e-05	4.59705227571447e-05	0.000127860887354558
mttarjeta_master_debitos_automaticos_avg6	3.72975768819875e-05	8.80612218215624e-05	0.000191791331031837
ctarjeta_visa_debitos_automaticos	3.43348529866533e-05	7.91217639413952e-05	0.000255721774709117
cforex_buy_tend6	3.4267850979426e-05	0.000599130986183803	6.39304436772791e-05
mv_status01_tend6	3.38152320375977e-05	4.43966712818377e-05	0.000191791331031837
mttarjeta_master_debitos_automaticos_tend6	3.33263413068655e-05	6.1822347416606e-05	0.000127860887354558
Master_cconsumos_tend6	3.3137587999758e-05	0.00018521452302986	0.00070323488045007
tpaquete9_lag1	3.27396583685713e-05	7.11405841267104e-05	6.39304436772791e-05
Master_Finiciomora	3.26854982307771e-05	0.000478424949086148	6.39304436772791e-05
Visa_mfinanciacion_limite_delta1	3.26164480808678e-05	3.56028975670311e-05	0.000127860887354558
mv_status06_delta1	3.14755890223648e-05	9.85426194074813e-05	6.39304436772791e-05
ctarjeta_master_debitos_automaticos_avg6	3.07974471939231e-05	0.000243283306363718	0.000127860887354558
ccajas_depositos_tend6	3.07972259158989e-05	0.000225082497971349	0.000319652218386396
mv_msaldodolares_lag1	3.05515279816388e-05	0.000153121457624482	0.000191791331031837
mvr_msaldodolares	3.02621692014522e-05	0.00340555513600315	0.00166219153560926
mv_status06_lag1	3.02435076161479e-05	1.37761721701349e-05	6.39304436772791e-05
mv_status03_tend6	2.99948898603904e-05	0.000102057538952686	6.39304436772791e-05
ctarjeta_master_avg6	2.99392681728596e-05	6.12483980540271e-05	0.000127860887354558
cforex_sell_avg6	2.99064083198748e-05	0.000101038674773991	0.000255721774709117
cforex_avg6	2.9349307101282e-05	4.75323495076918e-05	6.39304436772791e-05
tcallcenter_lag1	2.92114596636467e-05	0.000209327333599381	0.000255721774709117
thomebanking_delta1	2.92109428893285e-05	0.000220082524918295	0.000191791331031837
mprestamos_prendarios_tend6	2.86110777635484e-05	0.000491326091285292	6.39304436772791e-05
cextraccion_autoservicio	2.82754696477188e-05	7.87554723256318e-05	0.000191791331031837
Visa_mpagado_lag1	2.79108285131936e-05	1.89953652053507e-05	6.39304436772791e-05
Master_mconsumospesos_tend6	2.77781046156751e-05	0.000132770073457744	0.000575373993095512
mv_mpagosdolares_tend6	2.76104517727612e-05	0.000409831294161469	6.39304436772791e-05
mttarjeta_master_debitos_automaticos_lag1	2.75741338845238e-05	4.94738800670038e-05	6.39304436772791e-05
mvr_mpagosdolares_avg6	2.72878008481398e-05	0.000196461340595689	0.000127860887354558
mcajeros_propios_descuentos_tend6	2.7234812826889e-05	0.000400375698095454	0.000191791331031837
mvr_msaldodolares2_lag1	2.6932036331177e-05	0.000313074808870249	0.000255721774709117
mv_mconsumosdolares_delta1	2.69194725479734e-05	2.08998966115553e-05	6.39304436772791e-05
Visa_Finiciomora_tend6	2.6856418123923e-05	0.000117950987659394	6.39304436772791e-05
Visa_status_delta1	2.67149916365868e-05	0.000118140145829655	6.39304436772791e-05
Master_cconsumos_delta1	2.65387469752681e-05	0.000137985104088235	0.000191791331031837
ctarjeta_master_descuentos_avg6	2.63697909856152e-05	0.000701382770690303	6.39304436772791e-05
tcuentas_tend6	2.53393277150839e-05	0.000261325018397725	6.39304436772791e-05
Master_Finiciomora_avg6	2.53259406602118e-05	0.000480426603269259	6.39304436772791e-05
cforex_tend6	2.51155365708467e-05	0.000229590844777489	0.000191791331031837
Master_cconsumos_lag1	2.43520239194067e-05	3.4764866749148e-05	0.000191791331031837
mv_status06	2.39219137884508e-05	9.97774661424415e-06	6.39304436772791e-05
Visa_msaldodolares_delta1	2.27443038468856e-05	5.91264966233165e-05	6.39304436772791e-05
mvr_mpagado_lag1	2.27077623042965e-05	0.000100324128629604	6.39304436772791e-05
Master_mpagosdolares_avg6	2.26305604005785e-05	0.000319631521290298	6.39304436772791e-05
mv_mconsumosdolares_avg6	2.20515382780486e-05	0.000273509302005413	0.000767165324127349
cseguro_vida_tend6	2.19471890022162e-05	0.000203419956316367	6.39304436772791e-05
Master_mconsumospesos_delta1	2.15750845219766e-05	3.68308069607837e-05	0.000127860887354558
mv_mlimitecompra_delta1	2.14221644375094e-05	2.9190481844101e-05	0.000127860887354558
ccomisiones_mantenimiento_lag1	2.11843151914749e-05	1.91313370930205e-05	0.000127860887354558
mv_mconsumosdolares_lag1	2.09686256465581e-05	0.00020255371364424	0.000447513105740954
Master_msaldopesos_lag1	2.05202196670635e-05	2.08689098208278e-05	0.000127860887354558
mdescubierto_preacordado_lag1	2.02590119605432e-05	1.14914744657516e-05	6.39304436772791e-05
matm	1.99674474252199e-05	0.000148099747568977	0.000255721774709117
cextraccion_autoservicio_lag1	1.98177201184497e-05	2.70403685591459e-05	0.000127860887354558
matm_delta1	1.97439159926094e-05	0.000111358663554479	0.000191791331031837
cseguro_accidentes_personales_avg6	1.94588768875093e-05	5.53539704746009e-05	6.39304436772791e-05
Master_mconsumosdolares_lag1	1.81867962424269e-05	5.84928861263519e-05	0.000127860887354558
mpagomiscuentas_delta1	1.80627470272504e-05	0.000285166810170734	0.000383582662063675
Visa_Finiciomora_avg6	1.73586247544882e-05	9.4781193004698e-05	6.39304436772791e-05
mvr_mpagosdolares_tend6	1.73101549425358e-05	0.000420292342213179	0.000319652218386396
cpagomiscuentas_delta1	1.71549852307726e-05	0.000258606043133743	0.000191791331031837
ctarjeta_master_debitos_automaticos_tend6	1.6689845013336e-05	0.000134920186742699	0.000127860887354558
Master_msaldopesos_delta1	1.64534490732784e-05	8.23647397112608e-06	6.39304436772791e-05
mv_msaldototal_lag1	1.60417281455854e-05	6.9156042051911e-05	0.000191791331031837
mv_mconsumosdolares	1.47186154973089e-05	5.54413809738172e-05	0.000127860887354558
mvr_mconsumototal	1.44011681148329e-05	8.39695779772953e-06	6.39304436772791e-05
active_quarter_lag1	1.36038662951256e-05	8.53107972774393e-06	6.39304436772791e-05
catm_trx	1.35222797596707e-05	6.41371069328892e-05	0.000127860887354558
ccajas_consultas_lag1	1.26154804818521e-05	0.000116371123821707	0.000255721774709117
mv_mpagado_delta1	1.20190222606536e-05	0.000244901556822754	0.000127860887354558
matm_other_delta1	1.09668080942134e-05	0.000101079836331823	0.000127860887354558
mvr_msaldodolares2_delta1	1.0891610448e-05	0.000115737513324742	0.000191791331031837
mcaja_ahorro_adicional_lag1	1.08667682365887e-05	5.71470419320694e-05	6.39304436772791e-05
mvr_mpagosdolares_delta1	1.08202537405909e-05	0.00167411640529161	0.00108681754251375
ccheques_depositados_tend6	9.3012879722278e-06	0.000182476585699911	6.39304436772791e-05
mtarjeta_master_descuentos_avg6	9.02001757574765e-06	0.000121190726003362	6.39304436772791e-05
mv_mpagosdolares_delta1	8.88321789587591e-06	8.1484622356718e-05	0.000127860887354558
Visa_status_tend6	8.66218280227886e-06	3.84916064458931e-05	0.000127860887354558
mtarjeta_master_consumo_delta1	8.19145827815243e-06	4.25235891557745e-05	0.000127860887354558
mvr_mconsumosdolares_delta1	7.93734805699334e-06	0.000115008630008526	0.000255721774709117
cpayroll_trx_delta1	6.93510220440909e-06	0.000174802036366604	0.000191791331031837
mttarjeta_master_debitos_automaticos_delta1	6.69687643627359e-06	5.58136849519606e-05	6.39304436772791e-05
Master_madelantopesos_tend6	6.67532689218395e-06	1.91447492860219e-05	6.39304436772791e-05
mv_mpagosdolares_avg6	6.43439913331044e-06	0.000109142414283344	0.000319652218386396
mprestamos_hipotecarios_avg6	6.43372472612884e-06	8.80949835487729e-06	6.39304436772791e-05
mvr_msaldopesos_delta1	5.65185465830068e-06	3.85299930672421e-05	0.000191791331031837
mtarjeta_visa_descuentos_avg6	5.384316146273e-06	0.000117704018312402	0.000191791331031837
Master_cadelantosefectivo_tend6	5.25317909754395e-06	9.04675542417863e-06	6.39304436772791e-05
Master_Fvencimiento_delta1	4.73109379832648e-06	1.04763102023667e-05	6.39304436772791e-05
mvr_msaldodolares_tend6	3.60059932978738e-06	0.000124380053001222	6.39304436772791e-05
cextraccion_autoservicio_delta1	3.52083658374305e-06	2.29972861033323e-05	6.39304436772791e-05
mcajeros_propios_descuentos_lag1	3.25257862109591e-06	0.000150227198872654	6.39304436772791e-05
cpagodeservicios_avg6	3.08849259312287e-06	0.000137203496978841	6.39304436772791e-05
mv_status02_tend6	2.90887778718799e-06	0.000117950987659394	0.000127860887354558
mvr_Master_mlimitecompra_delta1	2.71376632474614e-06	0.000192174988708194	0.000127860887354558
catm_trx_delta1	2.62756199789293e-06	0.0001460324198891	6.39304436772791e-05
mv_mpagado_lag1	2.57628208357208e-06	0.000191679200056554	0.000191791331031837
mvr_msaldodolares_delta1	2.40621599407251e-06	0.000123346851650697	0.000127860887354558
ctarjeta_master_debitos_automaticos_delta1	1.85075552748877e-06	0.000107076936561122	6.39304436772791e-05
ccajas_depositos_lag1	1.77562807379586e-06	0.00028458499848812	0.000127860887354558
cseguro_vida	1.53611344154542e-06	3.91261419216854e-05	6.39304436772791e-05
mforex_sell_lag1	1.53261448104112e-06	8.83863518794938e-06	6.39304436772791e-05
Master_madelantopesos	1.33029004738419e-06	2.71421162301913e-05	0.000127860887354558
Visa_mconsumototal_delta1	1.32565905790794e-06	2.36086971084324e-05	6.39304436772791e-05
mvr_msaldodolares2	1.02191373186861e-06	0.000270434672382186	0.000127860887354558
Master_msaldodolares_tend6	7.27874029425291e-07	0.000148673696931556	6.39304436772791e-05
mtarjeta_visa_descuentos	6.91584042068242e-07	8.19572865376653e-05	6.39304436772791e-05
Master_mconsumototal_lag1	6.20583234817519e-07	1.31975979134176e-05	6.39304436772791e-05
cforex_sell_tend6	6.05297969549501e-07	2.17277526623338e-05	6.39304436772791e-05
mforex_sell_delta1	5.65553752558482e-07	3.42750904598885e-05	6.39304436772791e-05
Visa_mpagosdolares_delta1	4.40861866602549e-07	7.8866469784954e-05	6.39304436772791e-05
mv_msaldodolares	4.23549400760418e-07	0.000209672813191522	0.000319652218386396
cinversion1_tend6	4.08612977898186e-07	0.000157093779199977	6.39304436772791e-05
mtarjeta_visa_descuentos_delta1	3.17226803371723e-07	8.46258504555382e-05	6.39304436772791e-05
mforex_sell	3.09834555278979e-07	4.33935317432128e-05	0.000127860887354558
cliente_vip_lag1	2.40931370740935e-07	3.09951155369155e-05	6.39304436772791e-05
ctarjeta_visa	1.44577902956436e-07	3.73492575937014e-05	6.39304436772791e-05
mv_status04_tend6	1.18915610513632e-07	0.000301414063279031	0.000319652218386396
ccajas_extracciones_lag1	6.55558931355526e-08	0.000133656203174667	6.39304436772791e-05
mv_mpagosdolares	4.53890885803583e-08	2.45406132773256e-05	6.39304436772791e-05
mv_msaldodolares_delta1	3.97452898329874e-08	0.000106127908283917	6.39304436772791e-05
mcheques_emitidos_avg6	3.40541916848431e-08	3.2637877934885e-05	6.39304436772791e-05
Visa_status_avg6	2.46857389828688e-08	2.98250173198932e-05	6.39304436772791e-05
